people_ID,infect_prob
23563,51.735313
10255,51.450798
10859,67.79801
23930,52.17014
23299,52.02603
23390,51.65589
10924,70.16507
10410,51.995564
22950,52.20143
23189,51.33148
22714,52.329113
10811,51.261124
23701,51.887672
10230,51.758575
23282,67.38847
10791,51.581024
23396,52.056267
23734,51.88488
23858,51.733143
11276,51.682735
23705,52.13451
23580,51.950596
10709,51.391922
10367,71.93519
23125,51.866337
10880,51.038654
23630,52.126087
10341,52.114883
22845,72.18964
10970,51.755196
22840,51.352093
10086,51.92169
23748,51.6766
23388,66.60142
10677,51.651997
23482,52.149372
10995,51.99433
23075,67.27394
11191,51.4414
10925,51.951267
22761,69.18597
10097,51.351315
23381,67.95312
10937,51.589417
23824,51.51887
23162,74.16143
23544,67.98071
23434,66.91785
22751,52.18094
22794,51.3035
22962,50.808403
23855,51.7306
22738,51.783356
10569,68.985016
23001,66.01311
22839,51.630707
22825,53.38183
23376,67.115906
11238,51.559418
23651,51.72031
10328,51.50572
23015,68.81352
23202,51.577442
22906,52.54352
22991,51.561237
10131,69.347855
23746,51.632645
10079,51.40959
23093,69.324646
22756,51.383137
23663,51.79287
23948,51.784775
10978,51.539955
11016,51.111095
23028,50.834545
22857,51.89188
23066,67.25274
22864,51.834953
22997,51.314426
10821,50.929
10501,51.313824
23676,69.40424
23307,51.555523
22735,51.09302
23918,51.843327
11032,51.057446
10855,65.64967
23569,51.39
10162,51.73245
23458,50.54219
10497,66.43719
10906,51.401688
23272,69.51953
10071,51.521496
10833,50.584007
11115,50.921032
23662,51.240364
23717,51.520687
23640,51.915604
10385,51.757877
10592,51.283554
10346,51.0702
10108,50.618954
11229,51.258675
23634,50.617096
23742,63.182953
23857,52.226433
23780,52.0037
10232,52.06309
23709,50.81627
22967,51.972187
23386,51.307163
11120,51.223347
23417,50.87496
11107,51.124687
23960,51.081562
10879,50.839676
10340,63.324192
23331,66.73936
22942,51.612732
22780,51.633472
23096,51.365635
11260,50.57937
10516,51.08572
10730,67.318344
23740,52.154167
10699,50.61398
23077,51.190838
10281,73.13311
10478,51.007988
10594,50.849453
11080,50.971764
23296,51.282547
23436,50.762264
22907,51.25905
23893,65.24137
22772,51.813225
23813,51.04286
23919,50.525383
10132,75.99029
10214,51.01105
10317,51.45137
10888,50.656937
23786,50.894596
23782,50.98536
23973,50.57299
10912,50.51228
23566,51.063686
10276,50.621735
23907,51.11229
23113,51.035027
22699,50.786858
10917,50.735775
10649,50.585464
10527,50.382187
23609,50.90534
10904,50.753212
10463,51.27125
10115,50.658577
23602,50.924297
10475,50.72824
10261,50.835567
23368,50.608444
23019,51.10197
23627,50.15966
23053,50.826637
23915,51.182053
11140,50.639267
10663,50.265038
11065,51.72231
11013,51.332645
23644,71.94587
23191,51.62641
22988,51.10127
23881,69.64503
10598,50.93553
22940,70.63719
23534,51.565563
10733,76.09439
23933,70.799965
23894,52.644737
10510,50.532047
22753,52.517334
10379,51.99377
22793,52.356956
23927,51.152107
10992,51.437912
23036,50.120945
23132,50.804222
10759,50.644737
10211,50.186775
23021,49.45395
23781,72.29148
23702,50.728382
23884,51.05489
22835,50.10423
10431,50.536972
10311,49.771362
10129,51.4848
11061,51.68467
10889,50.98535
23615,51.539898
10923,54.57857
23706,50.593506
23463,49.81633
23441,73.46715
23901,51.47913
10589,49.879124
11223,50.63083
23354,51.31921
10457,51.003277
10823,50.337547
23222,53.848743
10905,51.761696
10816,51.131134
10412,50.437195
23367,50.203228
23931,71.382866
23184,54.65992
10415,81.53794
10687,51.401917
11130,69.9197
10742,50.70474
11177,70.10677
10386,52.536316
10111,51.555588
10200,51.829884
23589,51.128483
23719,50.745655
10253,50.907757
22931,50.687996
10628,51.08626
10227,50.130325
22819,50.30269
23582,52.439613
10568,49.71758
23659,69.60399
10927,49.598984
10877,51.16973
23862,51.5212
22989,50.38132
23418,50.132618
23172,49.57081
10983,52.155533
22910,50.863956
11141,51.24516
23352,50.72941
11012,50.224743
10522,64.639275
11096,50.430473
10242,71.96638
10358,49.880863
10832,49.63359
23736,51.234104
23828,52.31312
23841,53.270332
22898,50.96911
23768,51.960384
22969,50.846916
11095,73.48787
11135,51.56211
23350,52.462456
23645,52.971832
23401,72.45104
10853,51.881935
22701,53.114483
22803,50.797462
22947,52.919003
23415,52.576122
10238,54.68367
22754,68.55875
11079,52.37826
23233,52.3032
10373,51.955997
23393,52.175034
10148,52.106434
10586,52.15801
11090,53.090317
23504,51.7818
10362,51.632004
23772,53.21851
23613,73.214516
10444,52.08387
23547,71.886284
10627,70.17145
10575,51.9948
10985,52.161297
10783,53.2897
22729,52.325474
23565,52.82626
11160,52.038822
10268,51.359074
23362,51.194244
23637,52.191696
10315,51.51563
10353,52.432705
10609,52.85328
22954,51.731113
11091,51.81448
23427,51.726467
10452,52.206337
11269,51.45701
23074,51.91308
23357,51.918636
23190,72.55286
10168,52.148663
23818,52.070297
10903,51.885456
11038,51.948917
11150,51.386395
23892,71.15397
22763,51.447273
23834,51.786873
23731,55.008053
22945,51.54347
10827,67.594315
10087,69.55271
22968,51.74149
10626,51.953777
23279,51.28073
10697,79.36825
23459,52.052864
10885,51.731457
23424,72.15378
10601,51.52515
23573,51.813385
23936,70.57396
11151,52.62214
10942,51.40126
10264,51.94946
23799,52.126972
10535,51.800514
22833,52.182728
10514,52.96285
23938,55.49719
22831,51.825787
23869,51.51511
10411,51.451004
10913,51.371456
23324,52.24876
11241,51.15703
23686,76.35496
11243,51.986988
22741,51.0685
22755,51.738976
10659,70.69688
23554,52.090496
10333,79.94232
22909,51.480686
23391,51.82945
10980,51.8237
23185,78.60033
10959,81.008804
23545,79.62651
10603,51.61003
23399,51.92745
23957,52.215576
10325,74.75646
23008,52.351334
10100,51.612476
11164,76.17092
23830,51.086727
10672,52.208565
11275,52.16862
23929,51.427284
22939,51.659306
10688,51.761467
23006,51.58941
23528,51.49119
23119,51.91318
10798,52.098763
10964,52.026688
22724,69.585365
11282,71.22653
10894,51.23622
11163,82.57012
10170,51.83786
23343,51.28092
23619,51.756042
23797,71.79376
22973,51.29435
11053,51.375313
23359,69.13373
10578,51.487576
23956,51.557606
11251,52.9501
23192,51.244164
22711,51.44637
10740,51.533474
10567,51.428185
23654,51.216156
22728,70.265816
11111,51.132828
22733,51.446274
10929,53.811317
11045,73.02836
10193,73.18961
10421,52.158512
10166,71.62724
22899,65.76252
10316,72.877304
23116,51.182198
23111,51.467148
23478,51.188488
23833,51.899273
11074,51.894318
11129,77.19102
11132,51.006954
23941,72.86743
23553,51.692966
23217,72.15314
11060,68.19922
23891,51.114002
10192,72.765274
23177,51.243828
10464,50.953945
23570,51.436768
22712,51.617775
10996,69.21727
10295,51.16697
22802,53.920357
23425,51.431473
23027,70.51348
10758,50.75846
22777,52.025692
10585,52.126762
11253,51.487812
10275,51.444542
11067,51.781982
22785,51.475395
23507,51.287003
10908,51.34315
23230,73.98512
10938,50.971706
11015,51.72227
10580,51.636734
23429,51.17488
11201,50.989647
11002,50.88451
23546,72.7883
23244,51.16832
10812,52.406513
10610,68.82167
10292,54.082287
23061,51.36235
23802,51.87411
10130,50.979324
10660,84.09876
23148,54.088512
23940,51.391
23076,67.62246
23004,71.94551
23611,51.35538
23009,51.961338
23199,51.40313
23320,50.712276
22970,51.52732
23046,51.49819
10549,69.03266
11192,69.066925
11228,78.76306
23047,51.15027
11103,51.041878
10378,51.325916
23643,51.893757
23906,50.94683
10843,51.64358
10128,51.639507
10210,51.590256
11073,51.676098
23134,66.299034
22787,67.46055
23718,74.33308
11082,50.982147
11006,51.4807
10994,51.117504
10519,51.18358
22981,51.781868
10246,50.81627
23769,51.56837
23792,51.386585
22889,50.93752
10717,51.29856
10184,51.47675
11273,53.112972
23433,51.706066
11195,71.33317
23937,51.044125
11165,72.510704
23895,51.52951
23070,51.592228
11028,51.06351
10250,51.225414
23943,51.69789
22925,51.295288
22838,72.97672
22887,51.121735
10761,50.802643
23523,51.80823
10073,78.450226
23308,51.316067
23519,51.126404
10265,50.754803
22748,51.310062
10881,51.135254
10445,52.82814
23050,51.612568
10138,50.387108
10141,50.697018
23412,50.869907
10846,51.873707
22932,51.36787
10662,51.109875
10422,50.858624
10606,51.314526
23660,64.77318
11217,51.691635
22911,51.22817
23531,51.008743
10747,50.87267
11077,51.71741
11182,51.418663
10314,50.678062
23287,51.706486
23776,52.502117
23182,50.766376
10926,51.864635
23275,51.407883
23409,51.37492
23219,70.950554
11069,70.22984
22792,75.345314
22880,51.692104
11187,50.84679
10826,51.853584
10934,50.6885
23493,70.87746
10197,51.407692
22922,50.91545
23218,51.786484
10418,51.210526
10770,50.405552
10639,51.383778
10901,50.894527
11156,51.13182
23319,53.57936
23335,51.170036
23040,51.483883
23452,50.912037
11289,67.71767
10374,73.82602
10624,50.662453
22795,50.879765
23671,51.81408
23000,51.120716
22901,53.04309
10438,70.28612
23251,50.581177
10948,70.820885
23404,72.495
23751,51.738075
10875,51.183098
10728,50.276974
10321,51.002262
22985,50.974815
23031,50.957314
11128,50.939114
22846,51.55783
23472,50.61518
23885,51.037968
11040,51.393402
23270,50.66347
10541,70.14127
23888,51.469017
22876,50.83183
22745,67.99936
23447,51.022007
23405,56.395977
10391,70.99632
23551,51.068386
22926,68.41368
22998,50.78813
23495,51.75325
22977,50.196068
11118,52.405014
10679,52.45113
23688,67.85825
10515,51.535717
11029,51.096596
10988,51.1237
11277,50.87543
11235,75.66085
23276,74.4206
10645,50.819275
10496,50.995407
10402,69.85064
10312,50.75911
10105,50.42897
10829,50.93452
23130,51.30017
23777,50.628853
10565,51.67813
11162,50.80622
23355,51.282356
10774,51.083843
23281,50.973404
10313,50.889187
23583,50.4328
11286,50.369797
23672,50.48923
10851,50.676872
10074,50.4585
23856,66.643654
22832,52.516243
10862,50.279644
11089,51.00331
23465,51.279305
10600,50.849113
10449,50.469204
10207,50.600487
10135,50.55146
23745,50.270683
23131,50.913464
23550,51.159782
23290,51.20533
23710,52.223118
23003,50.81693
23788,50.199425
23102,50.913746
11247,50.457672
10468,51.53766
10479,50.997585
10898,50.5496
22996,51.619984
10750,51.19011
23720,69.77777
23178,50.492443
23084,51.635025
11255,50.867653
10401,51.282623
10651,75.12296
23087,50.772266
10366,66.27098
23674,50.33311
23684,52.151836
23968,67.781494
23369,73.24479
23649,50.18077
10521,51.414467
22717,50.656242
10617,69.250626
23245,76.49683
10174,54.27944
23142,50.855766
23556,50.75211
10390,50.655495
22917,51.368137
23864,52.572277
10376,51.280373
23349,52.38484
10706,50.698742
10477,75.29779
22829,50.45901
10751,50.68678
10618,51.435318
22935,50.311184
23314,50.7922
11181,50.695015
23197,53.436977
22725,50.721565
23464,74.90819
23914,70.928925
23916,50.61709
23498,50.95948
22934,51.10145
10945,51.24416
23457,50.60756
23208,50.609447
10646,50.421944
23213,51.00094
23169,50.664406
10282,50.610966
23025,66.84903
23790,50.798355
10439,50.567932
22813,51.72668
10839,75.002205
10309,50.316372
23002,76.85728
11254,73.1604
23014,51.865078
22764,50.854538
11215,51.04921
10239,50.49165
23902,50.655773
23174,50.353886
23055,50.14268
22920,51.05408
10420,50.254723
10433,49.942646
10899,51.098087
23147,50.476986
11239,50.608276
11137,50.04464
10856,51.350155
22879,51.09668
11268,50.978355
23471,72.84159
23728,70.31261
23559,50.6801
10165,69.10486
23261,72.54191
23880,51.0949
22750,51.509403
10437,70.9584
10388,50.768917
23900,50.994446
10334,50.643234
10195,50.574814
23086,53.086246
22823,51.20939
22817,67.48872
10257,50.73522
11170,81.925095
23520,69.42964
10164,50.023914
23443,52.405212
11063,51.212387
23440,70.81856
22837,50.394024
23555,50.421036
10161,72.26708
23868,50.836044
23486,50.010235
23913,50.926304
10726,50.80864
10462,50.597195
10734,51.045162
23796,51.04842
11208,50.39932
10968,75.658745
22720,51.79706
23560,51.403572
22900,50.83068
11152,50.96058
10485,50.258793
10910,68.40987
10963,71.422874
22812,55.73402
10493,49.93505
11262,50.036102
10080,51.594757
11220,51.15889
23852,50.33848
22978,50.12898
22791,50.53412
23757,67.22285
10454,50.43999
23568,50.188744
23502,50.948723
23325,50.143913
10114,71.33458
10984,50.56064
23667,50.084747
11261,50.88097
23832,50.651924
10377,50.6843
23188,50.616943
23175,50.173298
23379,50.440517
10675,50.077705
22975,50.54022
22960,51.226406
23656,50.366737
10744,50.661907
23599,67.832405
23579,50.760693
10520,72.51883
23448,50.475224
22796,70.729965
10745,50.9971
23603,49.951347
23806,49.94449
10107,49.9025
22766,50.28185
23215,51.40826
23344,70.63547
10279,49.70863
10622,50.17807
10965,50.48793
22904,50.04824
10272,50.60513
23697,53.628033
10764,50.512173
10375,50.356613
10858,52.25832
11030,50.33827
10451,50.146732
23291,51.799538
10990,51.50583
23955,49.987064
23100,69.90717
10417,71.48419
23042,50.01201
22957,51.816833
23467,51.593307
10226,75.68684
10819,50.24364
23842,56.67542
22938,50.254593
10456,50.630867
11083,50.20878
23499,54.344597
11001,50.708485
23122,50.843105
22844,50.026245
23500,50.44512
10335,50.38408
23384,50.666733
23490,50.432827
10434,51.068134
23595,71.78523
23479,49.97743
10789,51.056015
23268,50.772926
11124,49.491924
10324,50.55871
23193,65.2131
10608,50.136417
23456,64.85224
10289,50.8432
10762,50.43719
10667,71.307465
23358,52.32621
22877,50.365524
10921,50.373642
11084,50.69652
10256,50.37593
23211,50.523884
11153,70.29738
10712,50.05981
23158,49.984276
10233,49.714832
23155,50.03578
22783,50.301487
10480,50.476673
23865,53.565147
23253,50.579002
22955,50.1198
23810,70.9119
10160,50.095516
10571,50.01834
23646,50.75188
23094,65.85556
10563,50.106922
22936,50.18995
10692,50.533813
10590,50.45273
10909,49.19988
23959,49.7164
23633,49.755238
10171,50.61502
10986,50.57452
23800,50.273262
23641,50.801678
23450,49.95591
23484,51.310776
23118,72.03322
11071,51.715637
23525,68.9014
10713,50.43113
23607,49.70525
10151,49.86709
10351,50.07225
22913,50.538265
10638,50.318943
10817,53.036
23181,50.783154
23166,52.395996
10409,50.594315
23180,53.187435
11018,77.25552
23774,53.209667
23624,51.90084
10322,51.206276
10932,75.79291
23138,52.987263
10597,50.320156
10765,49.579018
23735,50.376415
22903,49.967995
23473,71.46415
23254,50.414272
23625,50.567436
23280,50.24875
11290,50.09879
10813,50.020905
23873,50.003777
11274,50.17801
23223,49.76574
23303,50.59516
10782,49.583504
10542,49.930244
11098,49.53799
10621,69.13626
23235,50.259136
23209,50.14625
10110,50.220104
23592,68.16545
10721,49.760086
23164,50.349686
23082,72.42833
23059,49.841602
11203,67.98017
10490,49.921707
10082,49.90208
23543,50.007683
23200,69.20262
23210,50.010445
10607,49.87784
23970,49.899494
10143,49.657917
22842,50.355408
22762,70.352715
22980,65.26229
23062,69.28461
22800,50.29184
23704,70.79328
10720,50.048035
23241,49.871487
10300,49.765785
23173,70.37032
23708,51.02552
10159,71.1696
10123,50.42432
10205,50.299553
22768,49.704212
23965,68.699165
10867,49.526638
10287,50.35072
10243,64.996475
23763,74.17389
11064,50.180992
10729,49.779415
23489,68.95924
10482,49.57394
10741,69.74595
23540,50.55668
23446,71.77808
10441,49.95665
11248,49.66594
23341,49.93515
23848,49.62048
10550,49.54256
11008,50.30849
10577,66.735825
10443,50.248474
11003,49.312176
10407,49.71117
23536,49.53867
23260,49.7067
22984,50.081924
23804,49.50395
22848,50.083942
10866,50.001476
23655,68.5072
10220,49.879383
10739,49.65852
23438,49.55128
11033,49.197094
11259,68.89624
10642,49.63408
10083,49.943954
10641,77.739
11009,49.561256
10562,49.99605
10947,49.22127
23949,50.16148
10703,75.6403
22861,54.1841
23947,53.754005
11041,49.71877
10702,49.46646
10393,49.701637
11021,49.138573
23879,49.120655
23149,49.57625
10871,49.572723
23581,49.86569
22943,52.868145
11155,49.635773
23587,49.758686
23065,50.89127
22891,49.01326
23302,74.23919
11094,52.073612
10470,49.68498
10134,49.606094
23506,49.173428
23466,50.99883
10714,49.580055
23375,71.66772
10504,48.75332
10369,49.33366
23511,49.82438
23370,72.89914
11068,49.03707
23057,48.66725
22698,51.035393
22809,70.58367
